CODI,NOM,LAT,LNG,WKT
"85","Orgànica","41,5624275597022","2,46437399175091","POINT (2.46437399175091 41.5624275597022)"
"85","Orgànica","41,5526669628767","2,44504496785416","POINT (2.44504496785416 41.5526669628767)"
"85","Orgànica","41,5422581832999","2,42255038758238","POINT (2.42255038758238 41.5422581832999)"
"85","Orgànica","41,531564235434","2,43661830431239","POINT (2.43661830431239 41.531564235434)"
"85","Orgànica","41,5373233236014","2,42624403218925","POINT (2.42624403218925 41.5373233236014)"
"85","Orgànica","41,5372131825569","2,45052750040419","POINT (2.45052750040419 41.5372131825569)"
"85","Orgànica","41,5511882645599","2,44374452885694","POINT (2.44374452885694 41.5511882645599)"
"85","Orgànica","41,5392116247363","2,42628438205354","POINT (2.42628438205354 41.5392116247363)"
"85","Orgànica","41,5446160407662","2,44738545947162","POINT (2.44738545947162 41.5446160407662)"
"85","Orgànica","41,5607906432199","2,42844236131902","POINT (2.42844236131902 41.5607906432199)"
"85","Orgànica","41,5475700713517","2,45103534252381","POINT (2.45103534252381 41.5475700713517)"
"85","Orgànica","41,5362132816337","2,44885190606428","POINT (2.44885190606428 41.5362132816337)"
"85","Orgànica","41,5449747546973","2,43457847501278","POINT (2.43457847501278 41.5449747546973)"
"85","Orgànica","41,5377098905332","2,42246203526431","POINT (2.42246203526431 41.5377098905332)"
"85","Orgànica","41,5406170991798","2,43620225095072","POINT (2.43620225095072 41.5406170991798)"
"85","Orgànica","41,545157492733","2,44387987063489","POINT (2.44387987063489 41.545157492733)"
"85","Orgànica","41,5367916374102","2,42612010640418","POINT (2.42612010640418 41.5367916374102)"
"85","Orgànica","41,5512790544832","2,44196000422729","POINT (2.44196000422729 41.5512790544832)"
"85","Orgànica","41,5384520702918","2,43788483246725","POINT (2.43788483246725 41.5384520702918)"
"85","Orgànica","41,5379604804194","2,42095970761339","POINT (2.42095970761339 41.5379604804194)"
"85","Orgànica","41,5535263096672","2,44006078964299","POINT (2.44006078964299 41.5535263096672)"
"85","Orgànica","41,5385439252891","2,43303916261562","POINT (2.43303916261562 41.5385439252891)"
"85","Orgànica","41,5422784780966","2,45324276488216","POINT (2.45324276488216 41.5422784780966)"
"85","Orgànica","41,5505858538704","2,43776349973751","POINT (2.43776349973751 41.5505858538704)"
"85","Orgànica","41,5523585035302","2,44081552195521","POINT (2.44081552195521 41.5523585035302)"
"85","Orgànica","41,5419756562244","2,4379114582852","POINT (2.4379114582852 41.5419756562244)"
"85","Orgànica","41,5339163754004","2,43278702103392","POINT (2.43278702103392 41.5339163754004)"
"85","Orgànica","41,5355034894493","2,42440454261626","POINT (2.42440454261626 41.5355034894493)"
"85","Orgànica","41,5520926098311","2,44432575712731","POINT (2.44432575712731 41.5520926098311)"
"85","Orgànica","41,57774778573","2,43648687815","POINT (2.43648687815 41.57774778573)"
"85","Orgànica","41,5363216203163","2,43425680076777","POINT (2.43425680076777 41.5363216203163)"
"85","Orgànica","41,5684586906175","2,44103031386869","POINT (2.44103031386869 41.5684586906175)"
"85","Orgànica","41,5449979972723","2,43065599641284","POINT (2.43065599641284 41.5449979972723)"
"85","Orgànica","41,5481748055145","2,4329063366724","POINT (2.4329063366724 41.5481748055145)"
"85","Orgànica","41,5368948507484","2,43243140491653","POINT (2.43243140491653 41.5368948507484)"
"85","Orgànica","41,5439475101192","2,4245477551495","POINT (2.4245477551495 41.5439475101192)"
"85","Orgànica","41,5410865728215","2,44265141773658","POINT (2.44265141773658 41.5410865728215)"
"85","Orgànica","41,5403265923661","2,42766772270121","POINT (2.42766772270121 41.5403265923661)"
"85","Orgànica","41,5371772998289","2,43931024997706","POINT (2.43931024997706 41.5371772998289)"
"85","Orgànica","41,5485845928985","2,42621878193554","POINT (2.42621878193554 41.5485845928985)"
"85","Orgànica","41,5462813624833","2,43178735114297","POINT (2.43178735114297 41.5462813624833)"
"85","Orgànica","41,5325769088937","2,4342681441345","POINT (2.4342681441345 41.5325769088937)"
"85","Orgànica","41,5375440836264","2,43676941094347","POINT (2.43676941094347 41.5375440836264)"
"85","Orgànica","41,5453493344288","2,44885165621844","POINT (2.44885165621844 41.5453493344288)"
"85","Orgànica","41,5383344615772","2,42900846927463","POINT (2.42900846927463 41.5383344615772)"
"85","Orgànica","41,5482347563741","2,45193101378377","POINT (2.45193101378377 41.5482347563741)"
"85","Orgànica","41,5399878139092","2,42591245644028","POINT (2.42591245644028 41.5399878139092)"
"85","Orgànica","41,5322420327541","2,43588382961431","POINT (2.43588382961431 41.5322420327541)"
"85","Orgànica","41,550050061103","2,44056074370744","POINT (2.44056074370744 41.550050061103)"
"85","Orgànica","41,5381961951463","2,42248059990965","POINT (2.42248059990965 41.5381961951463)"
"85","Orgànica","41,5426716837273","2,44189349756702","POINT (2.44189349756702 41.5426716837273)"
"85","Orgànica","41,5409725848397","2,43645320220233","POINT (2.43645320220233 41.5409725848397)"
"85","Orgànica","41,5627664105149","2,42812342331873","POINT (2.42812342331873 41.5627664105149)"
"85","Orgànica","41,5381938184505","2,43932051790474","POINT (2.43932051790474 41.5381938184505)"
"85","Orgànica","41,5488879596751","2,43269769827716","POINT (2.43269769827716 41.5488879596751)"
"85","Orgànica","41,5382740662142","2,45026567191815","POINT (2.45026567191815 41.5382740662142)"
"85","Orgànica","41,5779335173943","2,43825390489461","POINT (2.43825390489461 41.5779335173943)"
"85","Orgànica","41,5369877308732","2,43398724833041","POINT (2.43398724833041 41.5369877308732)"
"85","Orgànica","41,5352841702456","2,43254021154667","POINT (2.43254021154667 41.5352841702456)"
"85","Orgànica","41,5385440343116","2,43245892300446","POINT (2.43245892300446 41.5385440343116)"
"85","Orgànica","41,5402948906498","2,45411225863342","POINT (2.45411225863342 41.5402948906498)"
"85","Orgànica","41,5397494008752","2,43687600710731","POINT (2.43687600710731 41.5397494008752)"
"85","Orgànica","41,5491402673608","2,43737376787233","POINT (2.43737376787233 41.5491402673608)"
"85","Orgànica","41,5454081479489","2,44477083015117","POINT (2.44477083015117 41.5454081479489)"
"85","Orgànica","41,5389279831538","2,43854210908055","POINT (2.43854210908055 41.5389279831538)"
"85","Orgànica","41,5442918000784","2,4307409717944","POINT (2.4307409717944 41.5442918000784)"
"85","Orgànica","41,5514343456304","2,43942537331177","POINT (2.43942537331177 41.5514343456304)"
"85","Orgànica","41,5537276937342","2,44198339821435","POINT (2.44198339821435 41.5537276937342)"
"85","Orgànica","41,5420408116681","2,42240162209015","POINT (2.42240162209015 41.5420408116681)"
"85","Orgànica","41,5338956235041","2,44369107378388","POINT (2.44369107378388 41.5338956235041)"
"85","Orgànica","41,5472877392727","2,43923343946142","POINT (2.43923343946142 41.5472877392727)"
"85","Orgànica","41,5434508740404","2,42727565598687","POINT (2.42727565598687 41.5434508740404)"
"85","Orgànica","41,5383299145844","2,44464493203111","POINT (2.44464493203111 41.5383299145844)"
"85","Orgànica","41,5491521402331","2,43131205715532","POINT (2.43131205715532 41.5491521402331)"
"85","Orgànica","41,5370235533228","2,4265310438444","POINT (2.4265310438444 41.5370235533228)"
"85","Orgànica","41,5617626265591","2,43167864588408","POINT (2.43167864588408 41.5617626265591)"
"85","Orgànica","41,5431836751076","2,43930636146237","POINT (2.43930636146237 41.5431836751076)"
"85","Orgànica","41,5354163176123","2,43495603993437","POINT (2.43495603993437 41.5354163176123)"
"85","Orgànica","41,5361600423101","2,44977183579778","POINT (2.44977183579778 41.5361600423101)"
"85","Orgànica","41,5396129325734","2,45064838071686","POINT (2.45064838071686 41.5396129325734)"
"85","Orgànica","41,5460131067318","2,4255674870287","POINT (2.4255674870287 41.5460131067318)"
"85","Orgànica","41,5471147579585","2,45107361155907","POINT (2.45107361155907 41.5471147579585)"
"85","Orgànica","41,542506982127","2,42524992148771","POINT (2.42524992148771 41.542506982127)"
"85","Orgànica","41,5382872391927","2,43637680811532","POINT (2.43637680811532 41.5382872391927)"
"85","Orgànica","41,5457129386544","2,44775941629935","POINT (2.44775941629935 41.5457129386544)"
"85","Orgànica","41,5426545331856","2,43484389765274","POINT (2.43484389765274 41.5426545331856)"
"85","Orgànica","41,5444059454116","2,43145550149194","POINT (2.43145550149194 41.5444059454116)"
"85","Orgànica","41,5435845995166","2,42235513188543","POINT (2.42235513188543 41.5435845995166)"
"85","Orgànica","41,543057173309","2,45160170142217","POINT (2.45160170142217 41.543057173309)"
"85","Orgànica","41,5446446165465","2,44490398199467","POINT (2.44490398199467 41.5446446165465)"
"85","Orgànica","41,5486810374921","2,44819766211607","POINT (2.44819766211607 41.5486810374921)"
"85","Orgànica","41,5473882201488","2,44874031095323","POINT (2.44874031095323 41.5473882201488)"
"85","Orgànica","41,5434626615606","2,43308760948332","POINT (2.43308760948332 41.5434626615606)"
"85","Orgànica","41,5347838774034","2,44284550967637","POINT (2.44284550967637 41.5347838774034)"
"85","Orgànica","41,5507414791856","2,44702445284742","POINT (2.44702445284742 41.5507414791856)"
"85","Orgànica","41,545936699185","2,42890635498512","POINT (2.42890635498512 41.545936699185)"
"85","Orgànica","41,5441869813492","2,44119081395021","POINT (2.44119081395021 41.5441869813492)"
"85","Orgànica","41,5407007038788","2,4462486198959","POINT (2.4462486198959 41.5407007038788)"
"85","Orgànica","41,5437010348664","2,42920109332951","POINT (2.42920109332951 41.5437010348664)"
"85","Orgànica","41,5358192850557","2,42562929910146","POINT (2.42562929910146 41.5358192850557)"
"85","Orgànica","41,5526823675301","2,44255118397977","POINT (2.44255118397977 41.5526823675301)"
"85","Orgànica","41,533622383808","2,43617522126998","POINT (2.43617522126998 41.533622383808)"
"85","Orgànica","41,5371587294797","2,42542621935097","POINT (2.42542621935097 41.5371587294797)"
"85","Orgànica","41,5397984418689","2,43561725390868","POINT (2.43561725390868 41.5397984418689)"
"85","Orgànica","41,550583606462","2,4323399189606","POINT (2.4323399189606 41.550583606462)"
"85","Orgànica","41,5507658024587","2,44171477963511","POINT (2.44171477963511 41.5507658024587)"
"85","Orgànica","41,5382408697342","2,4328095992875","POINT (2.4328095992875 41.5382408697342)"
"85","Orgànica","41,5547876239761","2,44586619833171","POINT (2.44586619833171 41.5547876239761)"
"85","Orgànica","41,5479970221846","2,43633467718547","POINT (2.43633467718547 41.5479970221846)"
"85","Orgànica","41,5471835121697","2,4368172775374","POINT (2.4368172775374 41.5471835121697)"
"85","Orgànica","41,5340326465381","2,44720585290367","POINT (2.44720585290367 41.5340326465381)"
"85","Orgànica","41,5639394603814","2,44501769285704","POINT (2.44501769285704 41.5639394603814)"
"85","Orgànica","41,549614619042","2,42886914104742","POINT (2.42886914104742 41.549614619042)"
"85","Orgànica","41,5405204396794","2,43456782389601","POINT (2.43456782389601 41.5405204396794)"
"85","Orgànica","41,5461869318312","2,43063356019088","POINT (2.43063356019088 41.5461869318312)"
"85","Orgànica","41,5573915242306","2,45308774191101","POINT (2.45308774191101 41.5573915242306)"
"85","Orgànica","41,5410845373862","2,45441180297638","POINT (2.45441180297638 41.5410845373862)"
"85","Orgànica","41,5387984415881","2,42662323636356","POINT (2.42662323636356 41.5387984415881)"
"85","Orgànica","41,5702959996724","2,44249934214627","POINT (2.44249934214627 41.5702959996724)"
"85","Orgànica","41,5328737606511","2,44222491862313","POINT (2.44222491862313 41.5328737606511)"
"85","Orgànica","41,5472755196283","2,45035368766354","POINT (2.45035368766354 41.5472755196283)"
"85","Orgànica","41,5341355784957","2,44344950241721","POINT (2.44344950241721 41.5341355784957)"
"85","Orgànica","41,5624740593418","2,43490254986723","POINT (2.43490254986723 41.5624740593418)"
"85","Orgànica","41,5440063771541","2,43650259274006","POINT (2.43650259274006 41.5440063771541)"
"85","Orgànica","41,5646854471592","2,42612759319619","POINT (2.42612759319619 41.5646854471592)"
"85","Orgànica","41,5416071260854","2,4265419200271","POINT (2.4265419200271 41.5416071260854)"
"85","Orgànica","41,5443108847511","2,44335528350931","POINT (2.44335528350931 41.5443108847511)"
"85","Orgànica","41,5348784184178","2,43561897474048","POINT (2.43561897474048 41.5348784184178)"
"85","Orgànica","41,5321894540231","2,43933145489602","POINT (2.43933145489602 41.5321894540231)"
"85","Orgànica","41,5425305991505","2,43403954811808","POINT (2.43403954811808 41.5425305991505)"
"85","Orgànica","41,5417419528641","2,45036082047521","POINT (2.45036082047521 41.5417419528641)"
"85","Orgànica","41,5406636419465","2,43768665828013","POINT (2.43768665828013 41.5406636419465)"
"85","Orgànica","41,5438662625765","2,44016021436965","POINT (2.44016021436965 41.5438662625765)"
"85","Orgànica","41,5322837009669","2,44490566945457","POINT (2.44490566945457 41.5322837009669)"
"85","Orgànica","41,5407449409042","2,42529516003877","POINT (2.42529516003877 41.5407449409042)"
"85","Orgànica","41,5529397466836","2,43872861628466","POINT (2.43872861628466 41.5529397466836)"
"85","Orgànica","41,539264880156","2,42281634743988","POINT (2.42281634743988 41.539264880156)"
"85","Orgànica","41,5492783329611","2,44063719150747","POINT (2.44063719150747 41.5492783329611)"
"85","Orgànica","41,5466001226413","2,42779156309566","POINT (2.42779156309566 41.5466001226413)"
"85","Orgànica","41,5424826376394","2,45011991084923","POINT (2.45011991084923 41.5424826376394)"
"85","Orgànica","41,5370086316178","2,43125077778335","POINT (2.43125077778335 41.5370086316178)"
"85","Orgànica","41,5485439141466","2,43033635348733","POINT (2.43033635348733 41.5485439141466)"
"85","Orgànica","41,5552078122549","2,46025226749333","POINT (2.46025226749333 41.5552078122549)"
"85","Orgànica","41,537804177156","2,42797028162783","POINT (2.42797028162783 41.537804177156)"
"85","Orgànica","41,5452511797637","2,42992684003066","POINT (2.42992684003066 41.5452511797637)"
"85","Orgànica","41,5362941833998","2,43609707640063","POINT (2.43609707640063 41.5362941833998)"
"85","Orgànica","41,536815326431","2,42451661077152","POINT (2.42451661077152 41.536815326431)"
"85","Orgànica","41,5493938945936","2,44228667355321","POINT (2.44228667355321 41.5493938945936)"
"85","Orgànica","41,5537443874023","2,45884961804761","POINT (2.45884961804761 41.5537443874023)"
"85","Orgànica","41,5364293345523","2,43741086573916","POINT (2.43741086573916 41.5364293345523)"
"85","Orgànica","41,5444684273435","2,43395008736073","POINT (2.43395008736073 41.5444684273435)"
"85","Orgànica","41,5401733509108","2,42735461228953","POINT (2.42735461228953 41.5401733509108)"
"85","Orgànica","41,5380131826755","2,43835282597994","POINT (2.43835282597994 41.5380131826755)"
"85","Orgànica","41,541518066775","2,43999239332551","POINT (2.43999239332551 41.541518066775)"
"85","Orgànica","41,542487443181","2,42609856537891","POINT (2.42609856537891 41.542487443181)"
"85","Orgànica","41,5418735415722","2,45326788154989","POINT (2.45326788154989 41.5418735415722)"
"81","Vidre","41,5503265817409","2,43335237720529","POINT (2.43335237720529 41.5503265817409)"
"85","Orgànica","41,537759088757","2,43190102935482","POINT (2.43190102935482 41.537759088757)"
"85","Orgànica","41,5547575904711","2,44666196481887","POINT (2.44666196481887 41.5547575904711)"
"85","Orgànica","41,5522257147487","2,44635575956263","POINT (2.44635575956263 41.5522257147487)"
"85","Orgànica","41,5351387804601","2,44512085595889","POINT (2.44512085595889 41.5351387804601)"
"85","Orgànica","41,5460017568429","2,42730023041514","POINT (2.42730023041514 41.5460017568429)"
"85","Orgànica","41,5515793047712","2,43571368229554","POINT (2.43571368229554 41.5515793047712)"
"85","Orgànica","41,5485580722631","2,44439851776769","POINT (2.44439851776769 41.5485580722631)"
"85","Orgànica","41,5414352172306","2,45231522168467","POINT (2.45231522168467 41.5414352172306)"
